;,2028 Energy Code: Nonresidential Greenhouse Gas Electricity Emissions Hourly Factors,,,,,,,,,,,,,,,,
;,Source:,,https://www.energy.ca.gov/files/2028-energy-code-energy-accounting-metrics,,,,,,,,,,,,,,
;,Last modified:,,12/18/25 - SAC - created NRes table from Nonres Elec tab of:  2028_Energy_Code_Greenhouse_Gas_Emissions_Hourly_Factors_ada.xlsx,,,,,,,,,,,,,,
;,,,,,,,,,,,,,,,,,
;,These hourly factors are used to convert predicted site energy use to long run marginal greenhouse gas emissions. ,,,,,,,,,,,,,,,,
;,These hourly factors must be used with a computer program approved for demonstrating compliance with the 2028 Energy Code by the California Energy Commission.,,,,,,,,,,,,,,,,
;,"These hourly factors are formatted to the 2009 calendar year, where January 3rd & 4th are the first weekend of the year.",,,,,,,,,,,,,,,,
;,These hourly factors assume a 30-year period of analysis.,,,,,,,,,,,,,,,,
;,,,,,,,,,,,,,,,,,
;,,,,,,,,,,,,,,,,,
;,Electricity Long Run Emissions by Climate Zone,,,,,,,,,,,,,,,,
;,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
TABLE 2028NR_CO2ElecEmissionsbyCZ,,,,,,,,,,,,,,,,,
,MoDaHr,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,12318,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757,0.000274757
,12319,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386,0.000310386
,12320,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351,0.000310351
,12321,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057,0.000310057
,12322,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611,0.000309611
,12323,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178,0.000309178
,12324,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827,0.000308827
,12401,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474,0.000339474
,12402,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442,0.000339442
,12403,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689,0.000337689
,12404,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502,0.000337502
,12405,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331,0.000339331
,12406,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363,0.000339363
,12407,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368,0.000339368
,12408,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941,0.00033941
,12409,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844,0.000227844
,12410,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12411,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12412,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12413,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12414,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12415,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12416,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12417,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05,4.05284E-05
,12418,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296,0.000296296
,12419,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699,0.000302699
,12420,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776,0.000302776
,12421,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381,0.000302381
,12422,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661,0.000302661
,12423,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842,0.000301842
,12424,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075,0.000302075
,12501,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069,0.000255069
,12502,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772,0.000253772
,12503,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998,0.00024998
,12504,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744,0.000253744
,12505,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187,0.00025187
,12506,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895,0.000252895
,12507,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456,0.000253456
,12508,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567,0.000253567
,12509,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315,0.000131315
,12510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,12511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,12512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,12513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,12514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,12515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,12516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,12517,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05,3.96897E-05
,12518,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277,0.00025277
,12519,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001,0.000253001
,12520,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087,0.000255087
,12521,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349,0.000253349
,12522,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433,0.000253433
,12523,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275,0.000252275
,12524,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617,0.000252617
,12601,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576,0.000261576
,12602,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791,0.000261791
,12603,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104,0.000262104
,12604,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104,0.00026104
,12605,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559,0.000260559
,12606,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267,0.000261267
,12607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607,0.000261607
,12608,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534,0.000202534
,12609,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05,2.54459E-05
,12610,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12611,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12612,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12613,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12614,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12615,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12616,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12617,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05,5.78469E-05
,12618,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711,0.000230711
,12619,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636,0.000235636
,12620,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253,0.000236253
,12621,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112,0.000236112
,12622,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246,0.000234246
,12623,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792,0.000234792
,12624,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938,0.000234938
,12701,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287,0.000267287
,12702,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694,0.000266694
,12703,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063,0.000266063
,12704,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636,0.00026636
,12705,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511,0.000266511
,12706,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556,0.000266556
,12707,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391,0.000267391
,12708,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033,0.000266033
,12709,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04
,12710,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12711,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12712,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12713,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12714,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12715,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12716,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,12717,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05,3.2554E-05
,12718,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036,0.000265036
,12719,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285,0.000265285
,12720,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617,0.000265617
,12721,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508,0.000265508
,12722,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351,0.000264351
,12723,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223,0.000264223
,12724,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869,0.000263869
,12801,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015,0.00023015
,12802,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105,0.000230105
,12803,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784,0.000229784
,12804,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214,0.000229214
,12805,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639,0.000228639
,12806,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232,0.000228232
,12807,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026,0.000228026
,12808,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562,0.000228562
,12809,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04,2.25E-04
,12810,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05,7.08E-05
,12811,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05,3.15E-05
,12812,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05
,12813,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05,3.00E-05
,12814,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05,1.78E-05
,12815,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05,2.98E-05
,12816,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05,3.14E-05
,12817,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707,0.000164707
,12818,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393,0.000216393
,12819,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832
,12820,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832
,12821,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832
,12822,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832
,12823,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832
,12824,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832,0.000290832
,12901,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032,0.00029032
